0.09590000 4.64789128 0.97675130 0.00145671 0.14352283 
0.09600000 4.58727637 0.97653137 0.00146188 0.14398408 
0.09610000 4.52749883 0.97631266 0.00146699 0.14444452 
0.09620000 4.46854908 0.97609521 0.00147205 0.14490418 
0.09630000 4.41041760 0.97587904 0.00147706 0.14536306 
0.09640000 4.35309490 0.97566418 0.00148202 0.14582116 
0.09650000 4.29657156 0.97545064 0.00148693 0.14627850 
0.09660000 4.24083817 0.97523847 0.00149179 0.14673508 
0.09670000 4.18588541 0.97502767 0.00149660 0.14719091 
0.09680000 4.13170399 0.97481828 0.00150136 0.14764600 
0.09690000 4.07828469 0.97461031 0.00150608 0.14810036 
0.09700000 4.02561831 0.97440379 0.00151074 0.14855399 
0.09710000 3.97369576 0.97419873 0.00151535 0.14900690 
0.09720000 3.92250796 0.97399515 0.00151992 0.14945909 
0.09730000 3.87204592 0.97379307 0.00152444 0.14991058 
0.09740000 3.82230069 0.97359250 0.00152890 0.15036137 
0.09750000 3.77326341 0.97339346 0.00153332 0.15081147 
0.09760000 3.72492525 0.97319597 0.00153769 0.15126089 
0.09770000 3.67727747 0.97300004 0.00154202 0.15170962 
0.09780000 3.63031138 0.97280567 0.00154629 0.15215769 
0.09790000 3.58401836 0.97261289 0.00155052 0.15260509 
0.09800000 3.53838987 0.97242170 0.00155470 0.15305183 
0.09810000 3.49341742 0.97223211 0.00155883 0.15349792 
0.09820000 3.44909259 0.97204414 0.00156292 0.15394336 
0.09830000 3.40540705 0.97185778 0.00156696 0.15438817 
0.09840000 3.36235253 0.97167305 0.00157095 0.15483234 
0.09850000 3.31992080 0.97148996 0.00157490 0.15527588 
0.09860000 3.27810376 0.97130850 0.00157880 0.15571880 
0.09870000 3.23689334 0.97112869 0.00158266 0.15616111 
0.09880000 3.19628154 0.97095052 0.00158647 0.15660281 
0.09890000 3.15626047 0.97077401 0.00159024 0.15704390 
0.09900000 3.11682227 0.97059916 0.00159396 0.15748439 
0.09910000 3.07795919 0.97042596 0.00159764 0.15792430 
0.09920000 3.03966353 0.97025442 0.00160127 0.15836361 
0.09930000 3.00192768 0.97008454 0.00160486 0.15880234 
0.09940000 2.96474409 0.96991632 0.00160841 0.15924050 
0.09950000 2.92810529 0.96974976 0.00161192 0.15967808 
0.09960000 2.89200389 0.96958486 0.00161538 0.16011510 
0.09970000 2.85643257 0.96942162 0.00161880 0.16055156 
0.09980000 2.82138409 0.96926003 0.00162217 0.16098746 
0.09990000 2.78685127 0.96910009 0.00162551 0.16142281 
0.10000000 2.75282704 0.96894181 0.00162881 0.16185762 
0.10010000 2.71930436 0.96878517 0.00163206 0.16229188 
0.10020000 2.68627630 0.96863017 0.00163527 0.16272561 
0.10030000 2.65373599 0.96847681 0.00163845 0.16315880 
0.10040000 2.62167663 0.96832508 0.00164158 0.16359147 
0.10050000 2.59009151 0.96817498 0.00164467 0.16402362 
0.10060000 2.55897397 0.96802650 0.00164773 0.16445525 
0.10070000 2.52831746 0.96787963 0.00165074 0.16488636 
0.10080000 2.49811547 0.96773438 0.00165372 0.16531697 
0.10090000 2.46836159 0.96759072 0.00165666 0.16574707 
0.10100000 2.43904946 0.96744866 0.00165956 0.16617667 
0.10110000 2.41017280 0.96730818 0.00166243 0.16660577 
0.10120000 2.38172543 0.96716928 0.00166525 0.16703438 
0.10130000 2.35370119 0.96703195 0.00166805 0.16746251 
0.10140000 2.32609405 0.96689619 0.00167080 0.16789015 
0.10150000 2.29889801 0.96676197 0.00167352 0.16831730 
0.10160000 2.27210716 0.96662930 0.00167620 0.16874399 
0.10170000 2.24571566 0.96649816 0.00167885 0.16917020 
0.10180000 2.21971772 0.96636854 0.00168146 0.16959594 
0.10190000 2.19410766 0.96624044 0.00168404 0.17002122 
0.10200000 2.16887984 0.96611383 0.00168659 0.17044603 
0.10210000 2.14402869 0.96598873 0.00168910 0.17087039 
0.10220000 2.11954872 0.96586510 0.00169158 0.17129429 
0.10230000 2.09543450 0.96574295 0.00169402 0.17171775 
0.10240000 2.07168069 0.96562225 0.00169644 0.17214075 
0.10250000 2.04828198 0.96550301 0.00169882 0.17256332 
0.10260000 2.02523315 0.96538520 0.00170116 0.17298544 
0.10270000 2.00252905 0.96526882 0.00170348 0.17340713 
0.10280000 1.98016459 0.96515385 0.00170577 0.17382838 
0.10290000 1.95813474 0.96504029 0.00170802 0.17424920 
0.10300000 1.93643453 0.96492812 0.00171025 0.17466959 
0.10310000 1.91505907 0.96481733 0.00171244 0.17508956 
0.10320000 1.89400353 0.96470790 0.00171461 0.17550911 
0.10330000 1.87326314 0.96459983 0.00171674 0.17592824 
0.10340000 1.85283319 0.96449310 0.00171885 0.17634696 
0.10350000 1.83270904 0.96438770 0.00172093 0.17676526 
0.10360000 1.81288609 0.96428362 0.00172298 0.17718316 
0.10370000 1.79335984 0.96418085 0.00172500 0.17760065 
0.10380000 1.77412580 0.96407937 0.00172699 0.17801773 
0.10390000 1.75517959 0.96397917 0.00172896 0.17843441 
0.10400000 1.73651686 0.96388024 0.00173090 0.17885070 
0.10410000 1.71813332 0.96378256 0.00173281 0.17926659 
0.10420000 1.70002474 0.96368612 0.00173470 0.17968209 
0.10430000 1.68218695 0.96359092 0.00173656 0.18009720 
0.10440000 1.66461584 0.96349693 0.00173839 0.18051192 
0.10450000 1.64730736 0.96340415 0.00174020 0.18092625 
0.10460000 1.63025749 0.96331256 0.00174198 0.18134020 
0.10470000 1.61346230 0.96322215 0.00174374 0.18175378 
0.10480000 1.59691788 0.96313291 0.00174548 0.18216697 
0.10490000 1.58062041 0.96304482 0.00174719 0.18257979 
0.10500000 1.56456609 0.96295787 0.00174888 0.18299224 
0.10510000 1.54875119 0.96287205 0.00175054 0.18340431 
0.10520000 1.53317204 0.96278734 0.00175218 0.18381602 
0.10530000 1.51782499 0.96270374 0.00175380 0.18422736 
0.10540000 1.50270648 0.96262123 0.00175539 0.18463834 
0.10550000 1.48781297 0.96253980 0.00175697 0.18504896 
0.10560000 1.47314099 0.96245944 0.00175852 0.18545922 
0.10570000 1.45868710 0.96238013 0.00176005 0.18586912 
0.10580000 1.44444792 0.96230186 0.00176155 0.18627866 
0.10590000 1.43042012 0.96222462 0.00176304 0.18668785 
0.10600000 1.41660042 0.96214840 0.00176451 0.18709669 
0.10610000 1.40298557 0.96207318 0.00176595 0.18750518 
0.10620000 1.38957238 0.96199896 0.00176738 0.18791333 
0.10630000 1.37635770 0.96192571 0.00176878 0.18832113 
0.10640000 1.36333844 0.96185344 0.00177017 0.18872858 
0.10650000 1.35051152 0.96178212 0.00177153 0.18913569 
0.10660000 1.33787395 0.96171174 0.00177288 0.18954247 
0.10670000 1.32542275 0.96164230 0.00177421 0.18994890 
0.10680000 1.31315498 0.96157378 0.00177551 0.19035500 
0.10690000 1.30106778 0.96150617 0.00177681 0.19076077 
0.10700000 1.28915829 0.96143946 0.00177808 0.19116620 
0.10710000 1.27742370 0.96137363 0.00177933 0.19157130 
0.10720000 1.26586127 0.96130868 0.00178057 0.19197607 
0.10730000 1.25446827 0.96124460 0.00178179 0.19238052 
0.10740000 1.24324201 0.96118136 0.00178299 0.19278464 
0.10750000 1.23217986 0.96111897 0.00178418 0.19318843 
0.10760000 1.22127922 0.96105741 0.00178535 0.19359190 
0.10770000 1.21053751 0.96099667 0.00178650 0.19399506 
0.10780000 1.19995221 0.96093674 0.00178763 0.19439789 
0.10790000 1.18952083 0.96087761 0.00178876 0.19480040 
0.10800000 1.17924091 0.96081926 0.00178986 0.19520260 
0.10810000 1.16911004 0.96076169 0.00179095 0.19560448 
0.10820000 1.15912584 0.96070489 0.00179202 0.19600605 
0.10830000 1.14928596 0.96064884 0.00179308 0.19640730 
0.10840000 1.13958809 0.96059354 0.00179413 0.19680825 
0.10850000 1.13002995 0.96053897 0.00179515 0.19720888 
0.10860000 1.12060930 0.96048513 0.00179617 0.19760921 
0.10870000 1.11132392 0.96043201 0.00179717 0.19800923 
0.10880000 1.10217164 0.96037959 0.00179816 0.19840894 
0.10890000 1.09315032 0.96032786 0.00179913 0.19880836 
0.10900000 1.08425784 0.96027683 0.00180009 0.19920746 
0.10910000 1.07549213 0.96022646 0.00180104 0.19960627 
0.10920000 1.06685112 0.96017677 0.00180197 0.20000478 
0.10930000 1.05833281 0.96012773 0.00180289 0.20040298 
0.10940000 1.04993520 0.96007934 0.00180380 0.20080089 
0.10950000 1.04165633 0.96003159 0.00180469 0.20119851 
0.10960000 1.03349427 0.95998447 0.00180557 0.20159582 
0.10970000 1.02544713 0.95993797 0.00180644 0.20199285 
0.10980000 1.01751303 0.95989208 0.00180730 0.20238958 
0.10990000 1.00969013 0.95984680 0.00180815 0.20278601 
0.11000000 1.00197660 0.95980211 0.00180898 0.20318216 
0.11010000 0.99437067 0.95975800 0.00180980 0.20357802 
0.11020000 0.98687057 0.95971447 0.00181062 0.20397358 
0.11030000 0.97947457 0.95967151 0.00181142 0.20436886 
0.11040000 0.97218095 0.95962911 0.00181221 0.20476386 
0.11050000 0.96498803 0.95958726 0.00181298 0.20515857 
0.11060000 0.95789416 0.95954596 0.00181375 0.20555299 
0.11070000 0.95089771 0.95950519 0.00181451 0.20594713 
0.11080000 0.94399706 0.95946495 0.00181526 0.20634098 
0.11090000 0.93719064 0.95942523 0.00181599 0.20673456 
0.11100000 0.93047688 0.95938602 0.00181672 0.20712785 
0.11110000 0.92385425 0.95934731 0.00181744 0.20752087 
0.11120000 0.91732124 0.95930911 0.00181815 0.20791360 
0.11130000 0.91087636 0.95927139 0.00181884 0.20830606 
0.11140000 0.90451815 0.95923415 0.00181953 0.20869824 
0.11150000 0.89824515 0.95919739 0.00182021 0.20909015 
0.11160000 0.89205595 0.95916109 0.00182088 0.20948178 
0.11170000 0.88594915 0.95912525 0.00182154 0.20987313 
0.11180000 0.87992337 0.95908987 0.00182220 0.21026421 
0.11190000 0.87397726 0.95905493 0.00182284 0.21065502 
0.11200000 0.86810947 0.95902043 0.00182347 0.21104556 
0.11210000 0.86231869 0.95898637 0.00182410 0.21143582 
0.11220000 0.85660362 0.95895273 0.00182472 0.21182582 
0.11230000 0.85096299 0.95891950 0.00182533 0.21221554 
0.11240000 0.84539555 0.95888669 0.00182593 0.21260500 
0.11250000 0.83990005 0.95885429 0.00182653 0.21299419 
0.11260000 0.83447527 0.95882228 0.00182711 0.21338311 
0.11270000 0.82912003 0.95879067 0.00182769 0.21377177 
0.11280000 0.82383313 0.95875945 0.00182827 0.21416016 
0.11290000 0.81861342 0.95872860 0.00182883 0.21454828 
0.11300000 0.81345974 0.95869813 0.00182939 0.21493614 
0.11310000 0.80837098 0.95866803 0.00182994 0.21532374 
0.11320000 0.80334601 0.95863830 0.00183048 0.21571107 
0.11330000 0.79838376 0.95860891 0.00183102 0.21609814 
0.11340000 0.79348314 0.95857988 0.00183154 0.21648495 
0.11350000 0.78864310 0.95855120 0.00183207 0.21687150 
0.11360000 0.78386258 0.95852286 0.00183258 0.21725779 
0.11370000 0.77914057 0.95849485 0.00183309 0.21764382 
0.11380000 0.77447606 0.95846716 0.00183360 0.21802959 
0.11390000 0.76986804 0.95843981 0.00183409 0.21841511 
0.11400000 0.76531554 0.95841277 0.00183458 0.21880036 
0.11410000 0.76081760 0.95838604 0.00183507 0.21918536 
0.11420000 0.75637325 0.95835962 0.00183555 0.21957010 
0.11430000 0.75198158 0.95833351 0.00183602 0.21995459 
0.11440000 0.74764165 0.95830769 0.00183649 0.22033882 
0.11450000 0.74335257 0.95828216 0.00183695 0.22072279 
0.11460000 0.73911343 0.95825692 0.00183740 0.22110651 
0.11470000 0.73492337 0.95823197 0.00183785 0.22148998 
0.11480000 0.73078151 0.95820729 0.00183830 0.22187319 
0.11490000 0.72668700 0.95818289 0.00183874 0.22225616 
0.11500000 0.72263901 0.95815876 0.00183917 0.22263887 
0.11510000 0.71863671 0.95813489 0.00183960 0.22302133 
0.11520000 0.71467929 0.95811128 0.00184003 0.22340354 
0.11530000 0.71076594 0.95808792 0.00184044 0.22378549 
0.11540000 0.70689589 0.95806482 0.00184086 0.22416720 
0.11550000 0.70306835 0.95804196 0.00184127 0.22454866 
0.11560000 0.69928256 0.95801935 0.00184167 0.22492987 
0.11570000 0.69553777 0.95799697 0.00184207 0.22531083 
0.11580000 0.69183324 0.95797483 0.00184247 0.22569155 
0.11590000 0.68816825 0.95795292 0.00184286 0.22607201 
0.11600000 0.68454206 0.95793124 0.00184325 0.22645223 
0.11610000 0.68095399 0.95790977 0.00184363 0.22683221 
0.11620000 0.67740334 0.95788853 0.00184401 0.22721193 
0.11630000 0.67388941 0.95786750 0.00184438 0.22759142 
0.11640000 0.67041154 0.95784668 0.00184475 0.22797065 
0.11650000 0.66696907 0.95782606 0.00184512 0.22834964 
0.11660000 0.66356134 0.95780565 0.00184548 0.22872839 
0.11670000 0.66018770 0.95778544 0.00184584 0.22910690 
0.11680000 0.65684754 0.95776543 0.00184620 0.22948516 
0.11690000 0.65354022 0.95774561 0.00184655 0.22986318 
0.11700000 0.65026512 0.95772597 0.00184689 0.23024095 
0.11710000 0.64702166 0.95770653 0.00184724 0.23061849 
0.11720000 0.64380923 0.95768726 0.00184758 0.23099578 
0.11730000 0.64062725 0.95766817 0.00184791 0.23137283 
0.11740000 0.63747515 0.95764926 0.00184825 0.23174964 
0.11750000 0.63435235 0.95763052 0.00184858 0.23212621 
0.11760000 0.63125830 0.95761195 0.00184890 0.23250254 
0.11770000 0.62819245 0.95759355 0.00184923 0.23287863 
0.11780000 0.62515426 0.95757530 0.00184955 0.23325448 
0.11790000 0.62214319 0.95755722 0.00184986 0.23363009 
0.11800000 0.61915873 0.95753930 0.00185018 0.23400546 
0.11810000 0.61620035 0.95752152 0.00185049 0.23438059 
0.11820000 0.61326756 0.95750390 0.00185080 0.23475549 
0.11830000 0.61035984 0.95748643 0.00185110 0.23513015 
0.11840000 0.60747671 0.95746910 0.00185141 0.23550457 
0.11850000 0.60461769 0.95745192 0.00185170 0.23587876 
0.11860000 0.60178229 0.95743487 0.00185200 0.23625271 
0.11870000 0.59897005 0.95741796 0.00185230 0.23662642 
0.11880000 0.59618050 0.95740119 0.00185259 0.23699989 
0.11890000 0.59341319 0.95738454 0.00185288 0.23737314 
0.11900000 0.59066767 0.95736803 0.00185316 0.23774614 
0.11910000 0.58794350 0.95735164 0.00185345 0.23811891 
0.11920000 0.58524025 0.95733537 0.00185373 0.23849145 
0.11930000 0.58255749 0.95731923 0.00185401 0.23886375 
0.11940000 0.57989480 0.95730320 0.00185428 0.23923582 
0.11950000 0.57725176 0.95728729 0.00185456 0.23960765 
0.11960000 0.57462797 0.95727150 0.00185483 0.23997925 
0.11970000 0.57202303 0.95725582 0.00185510 0.24035062 
0.11980000 0.56943653 0.95724024 0.00185537 0.24072176 
0.11990000 0.56686810 0.95722478 0.00185564 0.24109266 
0.12000000 0.56431735 0.95720941 0.00185590 0.24146333 
0.12010000 0.56178390 0.95719416 0.00185616 0.24183377 
0.12020000 0.55926738 0.95717900 0.00185642 0.24220398 
0.12030000 0.55676742 0.95716394 0.00185668 0.24257395 
0.12040000 0.55428367 0.95714897 0.00185693 0.24294370 
0.12050000 0.55181578 0.95713410 0.00185719 0.24331321 
0.12060000 0.54936338 0.95711932 0.00185744 0.24368250 
0.12070000 0.54692615 0.95710464 0.00185769 0.24405155 
0.12080000 0.54450374 0.95709004 0.00185794 0.24442037 
0.12090000 0.54209582 0.95707552 0.00185819 0.24478897 
0.12100000 0.53970206 0.95706109 0.00185843 0.24515733 
0.12110000 0.53732215 0.95704674 0.00185867 0.24552547 
0.12120000 0.53495575 0.95703248 0.00185892 0.24589337 
0.12130000 0.53260257 0.95701829 0.00185916 0.24626105 
0.12140000 0.53026229 0.95700418 0.00185940 0.24662850 
0.12150000 0.52793461 0.95699014 0.00185963 0.24699572 
0.12160000 0.52561924 0.95697617 0.00185987 0.24736271 
0.12170000 0.52331587 0.95696228 0.00186010 0.24772948 
0.12180000 0.52102422 0.95694846 0.00186034 0.24809602 
0.12190000 0.51874401 0.95693470 0.00186057 0.24846233 
0.12200000 0.51647496 0.95692101 0.00186080 0.24882841 
0.12210000 0.51421679 0.95690739 0.00186103 0.24919427 
0.12220000 0.51196922 0.95689383 0.00186125 0.24955990 
0.12230000 0.50973200 0.95688033 0.00186148 0.24992530 
0.12240000 0.50750486 0.95686689 0.00186171 0.25029048 
0.12250000 0.50528753 0.95685351 0.00186193 0.25065543 
0.12260000 0.50307978 0.95684018 0.00186215 0.25102016 
0.12270000 0.50088133 0.95682691 0.00186237 0.25138466 
0.12280000 0.49869196 0.95681369 0.00186260 0.25174893 
0.12290000 0.49651140 0.95680053 0.00186281 0.25211298 
0.12300000 0.49433944 0.95678742 0.00186303 0.25247681 
0.12310000 0.49217582 0.95677435 0.00186325 0.25284041 
0.12320000 0.49002031 0.95676134 0.00186347 0.25320378 
0.12330000 0.48787270 0.95674837 0.00186368 0.25356694 
0.12340000 0.48573275 0.95673545 0.00186390 0.25392986 
0.12350000 0.48360023 0.95672257 0.00186411 0.25429257 
0.12360000 0.48147495 0.95670973 0.00186432 0.25465505 
0.12370000 0.47935667 0.95669694 0.00186453 0.25501731 
0.12380000 0.47724519 0.95668418 0.00186474 0.25537934 
0.12390000 0.47514029 0.95667147 0.00186495 0.25574115 
0.12400000 0.47304178 0.95665879 0.00186516 0.25610274 
0.12410000 0.47094945 0.95664614 0.00186537 0.25646410 
0.12420000 0.46886311 0.95663354 0.00186558 0.25682525 
0.12430000 0.46678255 0.95662097 0.00186579 0.25718617 
0.12440000 0.46470759 0.95660843 0.00186599 0.25754687 
0.12450000 0.46263803 0.95659592 0.00186620 0.25790734 
0.12460000 0.46057370 0.95658344 0.00186640 0.25826760 
0.12470000 0.45851439 0.95657099 0.00186661 0.25862763 
0.12480000 0.45645994 0.95655857 0.00186681 0.25898744 
0.12490000 0.45441017 0.95654618 0.00186701 0.25934703 
0.12500000 0.45236489 0.95653381 0.00186721 0.25970640 
0.12510000 0.45032395 0.95652147 0.00186742 0.26006555 
0.12520000 0.44828716 0.95650915 0.00186762 0.26042448 
0.12530000 0.44625436 0.95649686 0.00186782 0.26078319 
0.12540000 0.44422538 0.95648459 0.00186802 0.26114167 
0.12550000 0.44220007 0.95647234 0.00186822 0.26149994 
0.12560000 0.44017825 0.95646011 0.00186842 0.26185799 
0.12570000 0.43815979 0.95644790 0.00186861 0.26221581 
0.12580000 0.43614451 0.95643570 0.00186881 0.26257342 
0.12590000 0.43413227 0.95642353 0.00186901 0.26293081 
0.12600000 0.43212291 0.95641137 0.00186921 0.26328798 
0.12610000 0.43011630 0.95639922 0.00186940 0.26364493 
0.12620000 0.42811227 0.95638710 0.00186960 0.26400166 
0.12630000 0.42611070 0.95637498 0.00186980 0.26435817 
0.12640000 0.42411143 0.95636288 0.00186999 0.26471446 
0.12650000 0.42211433 0.95635079 0.00187019 0.26507054 
0.12660000 0.42011926 0.95633871 0.00187038 0.26542639 
0.12670000 0.41812609 0.95632664 0.00187058 0.26578203 
0.12680000 0.41613468 0.95631458 0.00187077 0.26613745 
0.12690000 0.41414491 0.95630252 0.00187096 0.26649265 
0.12700000 0.41215663 0.95629048 0.00187116 0.26684763 
0.12710000 0.41016974 0.95627844 0.00187135 0.26720240 
0.12720000 0.40818409 0.95626641 0.00187154 0.26755695 
0.12730000 0.40619958 0.95625439 0.00187174 0.26791128 
0.12740000 0.40421607 0.95624237 0.00187193 0.26826539 
0.12750000 0.40223345 0.95623035 0.00187212 0.26861929 
0.12760000 0.40025160 0.95621834 0.00187231 0.26897297 
0.12770000 0.39827040 0.95620633 0.00187251 0.26932643 
0.12780000 0.39628974 0.95619432 0.00187270 0.26967968 
0.12790000 0.39430952 0.95618232 0.00187289 0.27003271 
0.12800000 0.39232961 0.95617031 0.00187308 0.27038552 
0.12810000 0.39034990 0.95615830 0.00187327 0.27073812 
0.12820000 0.38837030 0.95614630 0.00187347 0.27109050 
0.12830000 0.38639070 0.95613429 0.00187366 0.27144266 
0.12840000 0.38441099 0.95612228 0.00187385 0.27179461 
0.12850000 0.38243106 0.95611026 0.00187404 0.27214634 
0.12860000 0.38045083 0.95609825 0.00187423 0.27249786 
0.12870000 0.37847018 0.95608623 0.00187442 0.27284916 
0.12880000 0.37648903 0.95607420 0.00187461 0.27320025 
0.12890000 0.37450726 0.95606217 0.00187480 0.27355112 
0.12900000 0.37252480 0.95605013 0.00187500 0.27390178 
0.12910000 0.37054155 0.95603809 0.00187519 0.27425222 
0.12920000 0.36855741 0.95602604 0.00187538 0.27460245 
0.12930000 0.36657229 0.95601398 0.00187557 0.27495246 
0.12940000 0.36458611 0.95600191 0.00187576 0.27530226 
0.12950000 0.36259877 0.95598984 0.00187595 0.27565184 
0.12960000 0.36061019 0.95597776 0.00187614 0.27600121 
0.12970000 0.35862029 0.95596566 0.00187633 0.27635037 
0.12980000 0.35662897 0.95595356 0.00187652 0.27669931 
0.12990000 0.35463617 0.95594144 0.00187672 0.27704803 
0.13000000 0.35264178 0.95592932 0.00187691 0.27739655 
0.13010000 0.35064575 0.95591718 0.00187710 0.27774485 
0.13020000 0.34864798 0.95590503 0.00187729 0.27809293 
0.13030000 0.34664839 0.95589287 0.00187748 0.27844081 
0.13040000 0.34464692 0.95588069 0.00187767 0.27878847 
0.13050000 0.34264349 0.95586850 0.00187787 0.27913591 
0.13060000 0.34063801 0.95585629 0.00187806 0.27948315 
0.13070000 0.33863042 0.95584407 0.00187825 0.27983017 
0.13080000 0.33662065 0.95583184 0.00187844 0.28017697 
0.13090000 0.33460862 0.95581959 0.00187864 0.28052357 
0.13100000 0.33259427 0.95580732 0.00187883 0.28086995 
0.13110000 0.33057752 0.95579504 0.00187902 0.28121612 
0.13120000 0.32855831 0.95578274 0.00187921 0.28156208 
0.13130000 0.32653657 0.95577042 0.00187941 0.28190783 
0.13140000 0.32451223 0.95575808 0.00187960 0.28225336 
0.13150000 0.32248523 0.95574573 0.00187979 0.28259868 
0.13160000 0.32045550 0.95573336 0.00187999 0.28294379 
0.13170000 0.31842299 0.95572096 0.00188018 0.28328869 
0.13180000 0.31638762 0.95570855 0.00188038 0.28363337 
0.13190000 0.31434935 0.95569612 0.00188057 0.28397785 
0.13200000 0.31230810 0.95568367 0.00188077 0.28432211 
0.13210000 0.31026381 0.95567120 0.00188096 0.28466616 
0.13220000 0.30821644 0.95565870 0.00188116 0.28501000 
0.13230000 0.30616592 0.95564619 0.00188135 0.28535363 
0.13240000 0.30411219 0.95563365 0.00188155 0.28569705 
0.13250000 0.30205521 0.95562109 0.00188174 0.28604026 
0.13260000 0.29999490 0.95560851 0.00188194 0.28638326 
0.13270000 0.29793123 0.95559591 0.00188214 0.28672604 
0.13280000 0.29586413 0.95558328 0.00188233 0.28706862 
0.13290000 0.29379355 0.95557063 0.00188253 0.28741098 
0.13300000 0.29171945 0.95555795 0.00188273 0.28775314 
0.13310000 0.28964176 0.95554525 0.00188293 0.28809508 
0.13320000 0.28756044 0.95553253 0.00188312 0.28843682 
0.13330000 0.28547544 0.95551978 0.00188332 0.28877834 
0.13340000 0.28338672 0.95550700 0.00188352 0.28911966 
0.13350000 0.28129421 0.95549420 0.00188372 0.28946076 
0.13360000 0.27919788 0.95548137 0.00188392 0.28980166 
0.13370000 0.27709767 0.95546852 0.00188412 0.29014234 
0.13380000 0.27499355 0.95545564 0.00188432 0.29048282 
0.13390000 0.27288546 0.95544274 0.00188452 0.29082309 
0.13400000 0.27077337 0.95542980 0.00188472 0.29116315 
0.13410000 0.26865722 0.95541684 0.00188492 0.29150299 
0.13420000 0.26653697 0.95540385 0.00188512 0.29184263 
0.13430000 0.26441259 0.95539084 0.00188533 0.29218206 
0.13440000 0.26228402 0.95537779 0.00188553 0.29252129 
0.13450000 0.26015123 0.95536472 0.00188573 0.29286030 
0.13460000 0.25801417 0.95535162 0.00188593 0.29319910 
0.13470000 0.25587281 0.95533849 0.00188614 0.29353770 
0.13480000 0.25372710 0.95532532 0.00188634 0.29387609 
0.13490000 0.25157701 0.95531213 0.00188655 0.29421426 
0.13500000 0.24942250 0.95529891 0.00188675 0.29455224 
0.13510000 0.24726353 0.95528566 0.00188696 0.29489000 
0.13520000 0.24510005 0.95527238 0.00188716 0.29522755 
0.13530000 0.24293205 0.95525907 0.00188737 0.29556490 
0.13540000 0.24075947 0.95524573 0.00188757 0.29590204 
0.13550000 0.23858228 0.95523235 0.00188778 0.29623897 
0.13560000 0.23640045 0.95521895 0.00188799 0.29657569 
0.13570000 0.23421394 0.95520551 0.00188820 0.29691221 
0.13580000 0.23202271 0.95519204 0.00188840 0.29724852 
0.13590000 0.22982674 0.95517854 0.00188861 0.29758462 
0.13600000 0.22762599 0.95516500 0.00188882 0.29792051 
0.13610000 0.22542043 0.95515144 0.00188903 0.29825620 
0.13620000 0.22321002 0.95513784 0.00188924 0.29859168 
0.13630000 0.22099474 0.95512420 0.00188945 0.29892695 
0.13640000 0.21877454 0.95511054 0.00188966 0.29926202 
0.13650000 0.21654941 0.95509684 0.00188987 0.29959688 
0.13660000 0.21431930 0.95508310 0.00189009 0.29993153 
0.13670000 0.21208420 0.95506934 0.00189030 0.30026597 
0.13680000 0.20984406 0.95505553 0.00189051 0.30060021 
0.13690000 0.20759886 0.95504170 0.00189072 0.30093425 
0.13700000 0.20534858 0.95502783 0.00189094 0.30126807 
0.13710000 0.20309318 0.95501392 0.00189115 0.30160169 
0.13720000 0.20083263 0.95499998 0.00189137 0.30193511 
0.13730000 0.19856691 0.95498600 0.00189158 0.30226832 
0.13740000 0.19629599 0.95497199 0.00189180 0.30260132 
0.13750000 0.19401984 0.95495795 0.00189201 0.30293412 
0.13760000 0.19173844 0.95494386 0.00189223 0.30326671 
0.13770000 0.18945177 0.95492974 0.00189245 0.30359909 
0.13780000 0.18715978 0.95491559 0.00189267 0.30393127 
0.13790000 0.18486247 0.95490140 0.00189288 0.30426325 
0.13800000 0.18255980 0.95488717 0.00189310 0.30459501 
0.13810000 0.18025175 0.95487290 0.00189332 0.30492658 
0.13820000 0.17793830 0.95485860 0.00189354 0.30525794 
0.13830000 0.17561941 0.95484426 0.00189376 0.30558909 
0.13840000 0.17329508 0.95482989 0.00189398 0.30592004 
0.13850000 0.17096527 0.95481547 0.00189421 0.30625078 
0.13860000 0.16862997 0.95480102 0.00189443 0.30658132 
0.13870000 0.16628915 0.95478653 0.00189465 0.30691166 
0.13880000 0.16394278 0.95477200 0.00189487 0.30724179 
0.13890000 0.16159085 0.95475744 0.00189510 0.30757171 
0.13900000 0.15923333 0.95474283 0.00189532 0.30790143 
0.13910000 0.15687021 0.95472819 0.00189555 0.30823095 
0.13920000 0.15450146 0.95471351 0.00189577 0.30856026 
0.13930000 0.15212706 0.95469879 0.00189600 0.30888937 
0.13940000 0.14974699 0.95468403 0.00189622 0.30921827 
0.13950000 0.14736123 0.95466923 0.00189645 0.30954697 
0.13960000 0.14496976 0.95465440 0.00189668 0.30987547 
0.13970000 0.14257257 0.95463952 0.00189691 0.31020376 
0.13980000 0.14016963 0.95462460 0.00189713 0.31053185 
0.13990000 0.13776092 0.95460965 0.00189736 0.31085973 
0.14000000 0.13534642 0.95459465 0.00189759 0.31118742 
0.14010000 0.13292613 0.95457962 0.00189782 0.31151489 
0.14020000 0.13050001 0.95456454 0.00189805 0.31184217 
0.14030000 0.12806805 0.95454942 0.00189829 0.31216924 
0.14040000 0.12563024 0.95453427 0.00189852 0.31249611 
0.14050000 0.12318655 0.95451907 0.00189875 0.31282277 
0.14060000 0.12073697 0.95450383 0.00189898 0.31314924 
0.14070000 0.11828149 0.95448855 0.00189922 0.31347550 
0.14080000 0.11582007 0.95447323 0.00189945 0.31380155 
0.14090000 0.11335272 0.95445787 0.00189969 0.31412741 
